race_id,election_date,candidate_name,publisher_candidate_name,publisher_candidate_key,role,question_id,topic,question,publisher_option_code,publisher_option_text,publisher_explanation,publisher_reference,complete_original_response,response_status,supporting_explanation_present,review_caveat,review_note,record_type,publisher_commit,publisher_version_date,source_url,attribution
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question5a,Public Safety,The number of people incarcerated at Rikers Island is approaching double the capacity of planned new jails. What should the next mayor do?,2,"Stay on course with the Rikers Island shutdown, work with the City Council to keep a Rikers facility open to maintain continued capacity","“If you shrink it, and you take two-thirds or three-fourths of the people at Rikers, put them in the borough-based jails, you can then tear down the dilapidated old buildings at Rikers.”","FAQ NYC (Feb 25, 2025)","2 | “If you shrink it, and you take two-thirds or three-fourths of the people at Rikers, put them in the borough-based jails, you can then tear down the dilapidated old buildings at Rikers.” | <a href=""https://www.thecity.nyc/2025/02/25/whitney-tilson-mayoral-interview-faqnyc-podcast/"">FAQ NYC</a> (Feb 25, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question6,Housing,What is your preferred path to creating more affordable housing?,1,"Push to expand development rights in every community district, with existing affordable housing set-asides","“80,000 units in 15 years is at best 10% of what’s necessary. So I’m going to go in and fight for the other 90%.”","Brick Underground (Mar 31, 2025)","1 | “80,000 units in 15 years is at best 10% of what’s necessary. So I’m going to go in and fight for the other 90%.” | <a href=""https://www.brickunderground.com/live/whitney-tilson-speed-development-ease-evictions-for-non-paying-tenants-nyc-mayor-race"">Brick Underground</a> (Mar 31, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question7,Housing,How should the next mayor manage decaying public housing?,3,Pursue new development on NYCHA property with private landlords,“The development partner would come in and front the money and build brand new buildings in empty parking lots...nobody gets displaced.”,"Brick Underground (Mar 31, 2025)","3 | “The development partner would come in and front the money and build brand new buildings in empty parking lots...nobody gets displaced.” | <a href=""https://www.brickunderground.com/live/whitney-tilson-speed-development-ease-evictions-for-non-paying-tenants-nyc-mayor-race"">Brick Underground</a> (Mar 31, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question8,Housing,What should the Rent Guidelines Board do next year?,3,"The Rent Guidelines Board should set rent increases, in line with landlords' actual costs",“One of the main reasons we have a housing crisis [in] what should be the greatest real estate market in the country [is that] we've turned into a terrible and impossible market.”,"Brick Underground (Mar 31, 2025)","3 | “One of the main reasons we have a housing crisis [in] what should be the greatest real estate market in the country [is that] we've turned into a terrible and impossible market.” | <a href=""https://www.brickunderground.com/live/whitney-tilson-speed-development-ease-evictions-for-non-paying-tenants-nyc-mayor-race"">Brick Underground</a> (Mar 31, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question9,Schools,What’s the best way to admit students to specialized high schools?,1,Maintain the SHSAT as the exclusive test for all of the eight schools where it’s currently used for admission,,,1 |,publisher_coded_option,False,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question10,Schools,Just 28% of fourth graders are proficient in reading. What should the next mayor do to improve learning?,2,Only promote children to the next grade once they can pass the reading test,"“The percentage of fourth graders reading below basic, that dropped from 53% to 38% under Mayor Bloomberg. Since he left — and we still have mayoral control, but not a mayor willing to use it to shape, to continue to reform the system — it's gone back up to 48%.”","FAQ NYC (Feb 25, 2025)","2 | “The percentage of fourth graders reading below basic, that dropped from 53% to 38% under Mayor Bloomberg. Since he left — and we still have mayoral control, but not a mayor willing to use it to shape, to continue to reform the system — it's gone back up to 48%.” | <a href=""https://www.thecity.nyc/2025/02/25/whitney-tilson-mayoral-interview-faqnyc-podcast/"">FAQ NYC</a> (Feb 25, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question12,Federal Government,What is your position on NYC’s sanctuary city laws?,2,"Change the laws: City authorities should help federal agents with enforcement for people charged with violent felonies, in addition to those already convicted","“I strongly believe in New York's status as a sanctuary city. The only area where I think there should be limited cooperation is in the area of people who are here, who are not US citizens, who are committing serious crimes.”","FAQ NYC (Feb 25, 2025)","2 | “I strongly believe in New York's status as a sanctuary city. The only area where I think there should be limited cooperation is in the area of people who are here, who are not US citizens, who are committing serious crimes.” | <a href=""https://www.thecity.nyc/2025/02/25/whitney-tilson-mayoral-interview-faqnyc-podcast/"">FAQ NYC</a> (Feb 25, 2025)",publisher_coded_option,True,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question13,Federal Government,How should the next mayor deal with President Trump?,3,Neutrality: focus on the city and let the governor and congressional delegation deal with the White House,,,3,publisher_coded_option,False,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question14,Health,What is your spending priority for $500 million in opioid settlement funds?,1,Supportive housing services for people with substance use disorders,,,1,publisher_coded_option,False,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question15,Health,Do you support involuntary hospitalization for people with volatile episodes of mental illness?,1,I support the law’s premise: It needs to be easier to hospitalize people when warranted.,,,1,publisher_coded_option,False,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question17,Leadership,What kind of manager should the next mayor be?,3,The Delegator — hire top talent to run agencies and rely on their judgment,,,3,publisher_coded_option,False,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question18,Leadership,"A generation from now, what’s the one legacy you’d like New Yorkers to recall from the next mayor?",4,They curbed disorder and improved neighborhood quality of life,,,4,publisher_coded_option,False,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
race-d0d830cb7a9e40e91152,2025-06-24,Whitney R. Tilson,Whitney Tilson,candidateWhitney,opponent,question19,Leadership,What kind of early-career experience is most important for the next mayor to have?,3,Worked in the private sector,,,3,publisher_coded_option,False,,,publisher_coded_survey_not_literal_candidate_quote_or_independent_stance_review,a420a293a42513df19e96423642a6ffd7fa1266a,2025-06-03,https://github.com/thecityny/2025-meet-your-mayor/blob/a420a293a42513df19e96423642a6ffd7fa1266a/src/candidate-content.js,"THE CITY and Gothamist, Meet Your Mayor2025. Original publisher license retained with source package."
